"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/03 15:00:00";"India (Republic of)";"IDEA (ANDHRA PRADESH) (IN)";"MOVISTAR (PE)";"2";"1";"40411"
"2016/10/03 15:00:00";"India (Republic of)";"BHARTI AIRTEL (Madhya Pradesh) (IN)";"MOVISTAR (PE)";"4";"2";"40424"
"2016/10/03 15:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"7";"3";"45006"
"2016/10/03 15:00:00";"Cyprus (Republic of)";"CYTA (CY)";"MOVISTAR (PE)";"39";"1";"28001"
"2016/10/03 15:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"40";"18";"714020"
"2016/10/03 15:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"57";"24";"732123"
"2016/10/03 15:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"219";"67";"732111"
"2016/10/03 15:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"7";"3";"74405"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"81";"21";"20412"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"17";"7";"23430"
"2016/10/03 15:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"59";"24";"50502"
"2016/10/03 16:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"3";"3";"44050"
"2016/10/03 16:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"66";"48";"21403"
"2016/10/03 16:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"204";"38";"302220"
"2016/10/03 16:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"48";"22";"302610"
"2016/10/03 16:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"45";"17";"302370"
"2016/10/03 16:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"70";"32";"302720"
"2016/10/03 16:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"2";"2";"20809"
"2016/10/03 16:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"103";"61";"20810"
"2016/10/03 16:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"835";"211";"20801"
"2016/10/03 16:00:00";"Guyana";"DIGICEL (GY)";"MOVISTAR (PE)";"4";"1";"73801"
"2016/10/03 16:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"231";"50";"334030"
"2016/10/03 16:00:00";"Norway";"TELENOR (NO)";"MOVISTAR (PE)";"11";"4";"24201"
"2016/10/03 16:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"30";"6";"27201"
"2016/10/03 16:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"4";"2";"25506"
"2016/10/03 16:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"17";"9";"710300"
"2016/10/03 16:00:00";"Macao, China";"HUTCHISON (MO)";"MOVISTAR (PE)";"1";"1";"45503"
"2016/10/03 16:00:00";"Hongkong, China";"CSL LTD (HK)";"MOVISTAR (PE)";"7";"6";"45400"
"2016/10/03 16:00:00";"Hongkong, China";"SMARTONE (HK)";"MOVISTAR (PE)";"10";"1";"45406"
"2016/10/03 16:00:00";"Qatar (State of)";"QATAR TELECOM (QA)";"MOVISTAR (PE)";"5";"2";"42701"
"2016/10/03 16:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"42";"20";"42501"
"2016/10/03 16:00:00";"Argentine Republic";"CLARO (AR)";"MOVISTAR (PE)";"7";"2";"722310"
"2016/10/03 16:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"5";"3";"25001"
"2016/10/03 16:00:00";"India (Republic of)";"TATA DOCOMO (RO WB) (IN)";"MOVISTAR (PE)";"6";"2";"40441"
"2016/10/03 16:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"2";"1";"40445"
"2016/10/03 16:00:00";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"MOVISTAR (PE)";"7";"1";"40554"
"2016/10/03 16:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"5";"3";"45006"
"2016/10/03 16:00:00";"Poland (Republic of)";"T-MOBILE (PL)";"MOVISTAR (PE)";"5";"3";"26002"
"2016/10/03 16:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"35";"3";"42402"
"2016/10/03 16:00:00";"Bolivia (Republic of)";"TELECEL (BO)";"MOVISTAR (PE)";"3";"1";"73603"
"2016/10/03 16:00:00";"Hungary (Republic of)";"VODAFONE (HU)";"MOVISTAR (PE)";"3";"2";"21670"
"2016/10/03 16:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"1";"1";"732101"
"2016/10/03 16:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"14";"6";"70402"
"2016/10/03 16:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"24";"7";"70403"
"2016/10/03 16:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"307";"109";"311480"
"2016/10/03 16:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"18";"4";"70604"
"2016/10/03 16:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"5";"2";"70603"
"2016/10/03 16:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"52";"18";"20412"
"2016/10/03 16:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"608";"131";"26207"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"106";"19";"72423"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"8";"4";"724023"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"TIM (RIO NORTE) (BR)";"MOVISTAR (PE)";"13";"5";"72402"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"60";"12";"72404"
"2016/10/03 16:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"23";"14";"50502"
"2016/10/03 15:00:00";"Aruba";"SETAR GSM (AW)";"MOVISTAR (PE)";"3";"2";"36301"
"2016/10/03 15:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"3";"1";"73007"
"2016/10/03 15:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"73";"24";"22201"
"2016/10/03 15:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"100";"34";"22288"
"2016/10/03 15:00:00";"Malta";"GO MOBILE (MT)";"MOVISTAR (PE)";"8";"2";"27821"
"2016/10/03 15:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"36";"15";"21405"
"2016/10/03 15:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"18";"9";"334050"
"2016/10/03 15:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"235";"53";"334030"
"2016/10/03 15:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"16";"9";"20620"
"2016/10/03 15:00:00";"Ecuador";"CONECEL (EC)";"MOVISTAR (PE)";"10";"10";"74001"
"2016/10/03 15:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"1";"1";"24412"
"2016/10/03 15:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"19";"8";"27201"
"2016/10/03 15:00:00";"New Zealand";"VODAFONE (NZ)";"MOVISTAR (PE)";"4";"2";"53001"
"2016/10/03 15:00:00";"Hongkong, China";"CSL LTD (HK)";"MOVISTAR (PE)";"5";"4";"45400"
"2016/10/03 15:00:00";"Slovak Republic";"MOVISTAR SLOVAKIA (SK)";"MOVISTAR (PE)";"8";"3";"23106"
"2016/10/03 15:00:00";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"MOVISTAR (PE)";"8";"1";"40410"
"2016/10/03 15:00:00";"Bolivia (Republic of)";"TELECEL (BO)";"MOVISTAR (PE)";"8";"2";"73603"
"2016/10/03 15:00:00";"Singapore (Republic of)";"STARHUB (SG)";"MOVISTAR (PE)";"11";"3";"52505"
"2016/10/03 15:00:00";"Egypt (Arab Republic of)";"VODAFONE (EG)";"MOVISTAR (PE)";"3";"1";"60202"
"2016/10/03 15:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"2292";"776";"310260"
"2016/10/03 15:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"4";"4";"310170"
"2016/10/03 15:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"39";"10";"46002"
"2016/10/03 15:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"4";"2";"46007"
"2016/10/03 15:00:00";"Uruguay (Eastern Republic of)";"ANTEL (UY)";"MOVISTAR (PE)";"1";"1";"74801"
"2016/10/03 15:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"139";"33";"74807"
"2016/10/03 15:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"8";"6";"22803"
"2016/10/03 15:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"51";"20";"22802"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"OI (BR)";"MOVISTAR (PE)";"53";"16";"724031"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"122";"35";"72423"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"3";"3";"724023"
"2016/10/03 16:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"72";"34";"22201"
"2016/10/03 16:00:00";"Malta";"VODAFONE (MT)";"MOVISTAR (PE)";"10";"5";"27801"
"2016/10/03 16:00:00";"Malta";"MELITA MOBILE (MT)";"MOVISTAR (PE)";"2";"1";"27877"
"2016/10/03 16:00:00";"Canada";"SASKATCHEWAN TELECOMMUNICATIONS (CA)";"MOVISTAR (PE)";"3";"2";"302780"
"2016/10/03 16:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"81";"30";"20820"
"2016/10/03 16:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"20";"8";"334050"
"2016/10/03 16:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"6";"5";"23203"
"2016/10/03 16:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"10";"2";"23207"
"2016/10/03 16:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"6";"5";"23205"
"2016/10/03 16:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"198";"76";"20601"
"2016/10/03 16:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"2608";"640";"74000"
"2016/10/03 16:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"1";"1";"71204"
"2016/10/03 16:00:00";"New Zealand";"VODAFONE (NZ)";"MOVISTAR (PE)";"9";"3";"53001"
"2016/10/03 16:00:00";"Hongkong, China";"HUTCHISON (HK)";"MOVISTAR (PE)";"1";"1";"45404"
"2016/10/03 16:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"4";"3";"42502"
"2016/10/03 16:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"788";"215";"72234"
"2016/10/03 16:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"19";"12";"25099"
"2016/10/03 16:00:00";"India (Republic of)";"IDEA (ANDHRA PRADESH) (IN)";"MOVISTAR (PE)";"1";"1";"40411"
"2016/10/03 16:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"37";"19";"714020"
"2016/10/03 16:00:00";"Estonia (Republic of)";"EMT (EE)";"MOVISTAR (PE)";"1";"1";"24801"
"2016/10/03 16:00:00";"Bulgaria (Republic of)";"MOBILTEL (BG)";"MOVISTAR (PE)";"5";"1";"28401"
"2016/10/03 16:00:00";"Singapore (Republic of)";"STARHUB (SG)";"MOVISTAR (PE)";"8";"2";"52505"
"2016/10/03 16:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"657";"198";"310120"
"2016/10/03 16:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"4";"4";"310170"
"2016/10/03 16:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"31";"12";"46002"
"2016/10/03 16:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"70";"47";"20408"
"2016/10/03 16:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"60";"29";"51503"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"OI (BR)";"MOVISTAR (PE)";"28";"11";"724031"
"2016/10/03 16:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"12";"8";"23430"
"2016/10/03 15:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"6";"2";"44050"
"2016/10/03 15:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"92";"57";"21403"
"2016/10/03 15:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"40";"15";"21401"
"2016/10/03 15:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"6";"6";"21406"
"2016/10/03 15:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"49";"24";"302610"
"2016/10/03 15:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"157";"64";"20810"
"2016/10/03 15:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"70";"32";"20820"
"2016/10/03 15:00:00";"Guyana";"DIGICEL (GY)";"MOVISTAR (PE)";"26";"1";"73801"
"2016/10/03 15:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"4";"3";"33409"
"2016/10/03 15:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"11";"9";"46692"
"2016/10/03 15:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"13";"4";"23205"
"2016/10/03 15:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"174";"42";"20610"
"2016/10/03 15:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"282";"83";"20601"
"2016/10/03 15:00:00";"Ukraine";"KYIVSTAR (UA)";"MOVISTAR (PE)";"2";"2";"25503"
"2016/10/03 15:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"10";"5";"710300"
"2016/10/03 15:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"4";"2";"71204"
"2016/10/03 15:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"85";"26";"23002"
"2016/10/03 15:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"37";"15";"23001"
"2016/10/03 15:00:00";"Hongkong, China";"SMARTONE (HK)";"MOVISTAR (PE)";"7";"2";"45406"
"2016/10/03 15:00:00";"Qatar (State of)";"QATAR TELECOM (QA)";"MOVISTAR (PE)";"6";"2";"42701"
"2016/10/03 15:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"7";"7";"42502"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (RO WB) (IN)";"MOVISTAR (PE)";"1";"1";"40441"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"6";"1";"40445"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (TAMILNADU) (IN)";"MOVISTAR (PE)";"1";"1";"405044"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"3";"1";"40449"
"2016/10/03 15:00:00";"Poland (Republic of)";"T-MOBILE (PL)";"MOVISTAR (PE)";"8";"3";"26002"
"2016/10/03 15:00:00";"Hungary (Republic of)";"T-MOBILE (HU)";"MOVISTAR (PE)";"1";"1";"21630"
"2016/10/03 15:00:00";"Hungary (Republic of)";"VODAFONE (HU)";"MOVISTAR (PE)";"6";"4";"21670"
"2016/10/03 15:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"4";"3";"732101"
"2016/10/03 15:00:00";"Singapore (Republic of)";"SINGTEL SINGTEL-MOBILELINK (SG)";"MOVISTAR (PE)";"5";"2";"52501"
"2016/10/03 15:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"494";"186";"310120"
"2016/10/03 15:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"305";"121";"311480"
"2016/10/03 15:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"1";"1";"70603"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"110";"70";"20408"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"3487";"1143";"20404"
"2016/10/03 15:00:00";"Nigeria (Federal Republic of)";"MTN (NG)";"MOVISTAR (PE)";"1";"1";"62130"
"2016/10/03 15:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"95";"28";"51503"
"2016/10/03 15:00:00";"Philippines (Republic of the)";"GLOBE TELECOM (PH)";"MOVISTAR (PE)";"7";"3";"51502"
"2016/10/03 15:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"49";"32";"22801"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"341";"127";"72406"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"170";"71";"23415"
"2016/10/03 16:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"469";"237";"73001"
"2016/10/03 16:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"89";"40";"22210"
"2016/10/03 16:00:00";"Malta";"GO MOBILE (MT)";"MOVISTAR (PE)";"4";"2";"27821"
"2016/10/03 16:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"31";"8";"21405"
"2016/10/03 16:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"52";"19";"21401"
"2016/10/03 16:00:00";"Greece";"Q-TELECOM (GR)";"MOVISTAR (PE)";"5";"2";"20209"
"2016/10/03 16:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"10";"7";"23450"
"2016/10/03 16:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"3";"3";"33402"
"2016/10/03 16:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"9";"5";"46692"
"2016/10/03 16:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"208";"45";"20610"
"2016/10/03 16:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"1";"1";"23802"
"2016/10/03 16:00:00";"Iceland";"NOVA (IS)";"MOVISTAR (PE)";"2";"2";"27411"
"2016/10/03 16:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"2";"1";"26803"
"2016/10/03 16:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"90";"21";"23002"
"2016/10/03 16:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"47";"11";"23001"
"2016/10/03 16:00:00";"Slovak Republic";"MOVISTAR SLOVAKIA (SK)";"MOVISTAR (PE)";"21";"2";"23106"
"2016/10/03 16:00:00";"Israel (State of)";"PELEPHONE (IL)";"MOVISTAR (PE)";"13";"3";"42503"
"2016/10/03 16:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"1152";"291";"72207"
"2016/10/03 16:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"27";"7";"25002"
"2016/10/03 16:00:00";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"MOVISTAR (PE)";"19";"1";"40410"
"2016/10/03 16:00:00";"India (Republic of)";"BHARTI AIRTEL (Madhya Pradesh) (IN)";"MOVISTAR (PE)";"7";"1";"40424"
"2016/10/03 16:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"6";"2";"45005"
"2016/10/03 16:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"11";"7";"26006"
"2016/10/03 16:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"230";"127";"73601"
"2016/10/03 16:00:00";"Bolivia (Republic of)";"MOVIL DE ENTEL (BO)";"MOVISTAR (PE)";"1";"1";"73602"
"2016/10/03 16:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"285";"71";"732111"
"2016/10/03 16:00:00";"Paraguay (Republic of)";"TELECEL (PY)";"MOVISTAR (PE)";"32";"1";"74404"
"2016/10/03 16:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"30";"8";"74405"
"2016/10/03 16:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"171";"56";"20416"
"2016/10/03 16:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"127";"40";"26201"
"2016/10/03 16:00:00";"Philippines (Republic of the)";"GLOBE TELECOM (PH)";"MOVISTAR (PE)";"11";"5";"51502"
"2016/10/03 16:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"114";"25";"74807"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"288";"105";"72406"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"640";"185";"72410"
"2016/10/03 16:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"345";"147";"72411"
"2016/10/03 16:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"72";"34";"50501"
"2016/10/03 15:00:00";"Italy";"H3G (IT)";"MOVISTAR (PE)";"4";"3";"22299"
"2016/10/03 15:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"87";"48";"22210"
"2016/10/03 15:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"46041";"14572";"21407"
"2016/10/03 15:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"5";"2";"302500"
"2016/10/03 15:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"100";"38";"302720"
"2016/10/03 15:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"896";"228";"20801"
"2016/10/03 15:00:00";"Greece";"Q-TELECOM (GR)";"MOVISTAR (PE)";"4";"2";"20209"
"2016/10/03 15:00:00";"Greece";"WIND HELLAS (GR)";"MOVISTAR (PE)";"1";"1";"20210"
"2016/10/03 15:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"5";"5";"33402"
"2016/10/03 15:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"12";"5";"23207"
"2016/10/03 15:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"7";"2";"23210"
"2016/10/03 15:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"15";"14";"23801"
"2016/10/03 15:00:00";"Ireland";"O2 (IE)";"MOVISTAR (PE)";"13";"3";"27202"
"2016/10/03 15:00:00";"Romania";"VODAFONE (RO)";"MOVISTAR (PE)";"2";"2";"22601"
"2016/10/03 15:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"2";"1";"25506"
"2016/10/03 15:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"3";"3";"26803"
"2016/10/03 15:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"45";"18";"42501"
"2016/10/03 15:00:00";"Israel (State of)";"PELEPHONE (IL)";"MOVISTAR (PE)";"13";"5";"42503"
"2016/10/03 15:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"645";"194";"72234"
"2016/10/03 15:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"15";"12";"25001"
"2016/10/03 15:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"1";"1";"45005"
"2016/10/03 15:00:00";"Trinidad and Tobago";"DIGICEL (TT)";"MOVISTAR (PE)";"3";"1";"374130"
"2016/10/03 15:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"6";"6";"26006"
"2016/10/03 15:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"29";"4";"42402"
"2016/10/03 15:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"168";"107";"73601"
"2016/10/03 15:00:00";"Bolivia (Republic of)";"MOVIL DE ENTEL (BO)";"MOVISTAR (PE)";"15";"3";"73602"
"2016/10/03 15:00:00";"Bulgaria (Republic of)";"MOBILTEL (BG)";"MOVISTAR (PE)";"6";"1";"28401"
"2016/10/03 15:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"12";"4";"70402"
"2016/10/03 15:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"86";"6";"70403"
"2016/10/03 15:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"38";"7";"51010"
"2016/10/03 15:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"4";"1";"316010"
"2016/10/03 15:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"491";"213";"310410"
"2016/10/03 15:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"33";"4";"70604"
"2016/10/03 15:00:00";"South Africa (Republic of)";"VODACOM (ZA)";"MOVISTAR (PE)";"2";"2";"65501"
"2016/10/03 15:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"183";"59";"46000"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"244";"73";"20416"
